time,Utsira Nord,Sørlige Nordsjø II,Midtfjellet,Havøygavlen
2020-05-08,0.151125,0.19041666666666668,0.03983333333333333,0.6194166666666666
2020-05-09,0.08866666666666667,0.09908333333333334,0.028708333333333332,0.34208333333333335
2020-05-10,0.9554166666666667,0.984625,0.6302083333333334,0.21045833333333333
2020-05-11,0.8744583333333332,0.98775,0.248625,0.766
2020-05-12,0.8749166666666667,0.5951666666666667,0.37070833333333336,0.99975
2020-05-13,0.63825,0.7717083333333333,0.21404166666666669,0.3799166666666667
2020-05-14,0.48895833333333333,0.8420833333333334,0.057958333333333334,0.6769166666666666
2020-05-15,0.41491666666666666,0.995,0.10679166666666667,0.7515000000000001
2020-05-16,0.9949583333333334,0.9940416666666666,0.4890833333333333,0.3980416666666667
2020-05-17,0.7207916666666666,0.7384583333333333,0.16087500000000002,0.10037499999999999
2020-05-18,0.025041666666666667,0.3819166666666667,0.01983333333333333,0.10629166666666667
2020-05-19,0.04345833333333333,0.1699166666666667,0.05666666666666667,0.010875000000000001
2020-05-20,0.079125,0.13849999999999998,4.1666666666666665e-05,0.00016666666666666666
2020-05-21,0.9482083333333334,0.7875416666666667,0.08766666666666667,0.034624999999999996
2020-05-22,1.0,0.9964166666666667,0.6735000000000001,0.029875000000000002
2020-05-23,0.9975833333333334,0.9998333333333332,0.8985833333333333,0.4771666666666667
2020-05-24,0.9940833333333333,0.9993333333333334,0.36874999999999997,0.5950833333333333
2020-05-25,0.21912500000000001,0.4378333333333333,0.048499999999999995,0.18412499999999998
2020-05-26,0.41312499999999996,0.44212500000000005,0.11712499999999999,0.10758333333333332
2020-05-27,0.3566666666666667,0.30175,0.06308333333333334,0.036166666666666666
2020-05-28,0.046375,0.11095833333333334,0.03270833333333333,0.7584583333333333
2020-05-29,0.024333333333333332,0.0012083333333333332,0.01525,0.7233333333333333
2020-05-30,0.08508333333333333,0.21904166666666666,0.04004166666666667,0.41087500000000005
2020-05-31,0.0605,0.6178750000000001,0.06154166666666667,0.984375
2020-06-01,0.024208333333333335,0.09733333333333333,0.014916666666666667,0.6748333333333334
2020-06-02,0.074,0.07741666666666668,0.03783333333333334,0.5034166666666667
2020-06-03,0.4935416666666667,0.17045833333333335,0.010583333333333333,0.2944583333333333
2020-06-04,0.4671666666666667,0.7787916666666667,0.05154166666666667,0.2617083333333333
2020-06-05,0.642125,0.4703333333333333,0.10566666666666667,0.570125
2020-06-06,0.4387083333333333,0.01,0.12475000000000001,0.8662083333333334
2020-06-07,0.632625,0.16095833333333334,0.19508333333333336,0.5858333333333333
2020-06-08,0.9998333333333332,0.9003333333333333,0.3442083333333333,0.8197083333333333
2020-06-09,0.3574583333333334,0.29375,0.012208333333333333,0.1735
2020-06-10,0.06270833333333332,0.065,0.027625,0.7952916666666666
2020-06-11,0.6237083333333333,0.9454583333333333,0.21291666666666664,0.664875
2020-06-12,0.37975000000000003,0.9586250000000001,0.05245833333333333,0.9954166666666667
2020-06-13,0.22924999999999998,0.9203333333333333,0.0062499999999999995,0.3393333333333333
2020-06-14,0.2685,0.9471666666666666,0.092625,0.8949166666666667
2020-06-15,0.12375000000000001,0.174875,0.028,0.9625416666666666
2020-06-16,0.12204166666666666,0.025291666666666667,0.034541666666666665,0.55525
2020-06-17,0.30154166666666665,0.0033333333333333335,0.03133333333333333,0.07641666666666667
2020-06-18,0.22745833333333332,0.09245833333333332,0.030291666666666665,0.6357499999999999
2020-06-19,0.017541666666666667,0.015708333333333335,0.02766666666666667,0.6287083333333333
2020-06-20,0.010666666666666666,0.12145833333333333,0.00037500000000000006,0.060125000000000005
2020-06-21,0.5020416666666666,0.5102083333333333,0.022166666666666668,0.009666666666666667
2020-06-22,0.2005,0.3680833333333333,0.065,0.03854166666666667
2020-06-23,0.5850416666666667,0.322625,0.15591666666666668,0.12258333333333334
2020-06-24,0.45537500000000003,0.13041666666666665,0.0555,0.5050833333333333
2020-06-25,0.06833333333333333,0.4871666666666667,0.008125,0.5986666666666667
2020-06-26,0.7565833333333334,0.8799166666666666,0.01879166666666667,0.994625
2020-06-27,0.9660416666666666,0.8744999999999999,0.029041666666666664,0.3758333333333333
2020-06-28,0.9948333333333333,0.9979583333333334,0.3243333333333333,0.03995833333333333
2020-06-29,0.9510833333333334,0.9879583333333333,0.20570833333333335,0.48500000000000004
2020-06-30,0.5312916666666666,0.9047499999999999,0.13020833333333334,0.9442916666666666
2020-07-01,0.7028333333333333,0.18433333333333332,0.23316666666666666,0.9725
2020-07-02,0.5284166666666666,0.22458333333333333,0.10270833333333333,0.7190833333333333
2020-07-03,0.25345833333333334,0.705375,0.08283333333333333,0.4375
2020-07-04,0.012458333333333333,0.38075,0.005125,0.24804166666666663
2020-07-05,0.7420416666666667,0.9526249999999999,0.3475,0.25154166666666666
2020-07-06,0.9730416666666667,0.9999166666666667,0.763125,0.32304166666666667
2020-07-07,0.6805416666666666,0.918625,0.114,0.8357916666666667
2020-07-08,0.5963333333333333,0.500375,0.16208333333333333,0.07983333333333333
2020-07-09,0.235,0.13466666666666668,0.09445833333333332,0.17958333333333332
2020-07-10,0.4992916666666667,0.644125,0.17620833333333333,0.5942500000000001
2020-07-11,0.50025,0.8088333333333333,0.04566666666666667,0.199125
2020-07-12,0.5535416666666667,0.36991666666666667,0.10241666666666666,0.2658333333333333
2020-07-13,0.3333333333333333,0.5382916666666667,0.176875,0.17079166666666667
2020-07-14,0.03320833333333333,0.33349999999999996,0.007541666666666666,0.035875
2020-07-15,0.0022083333333333334,0.16216666666666665,0.0007916666666666668,0.165625
2020-07-16,0.10354166666666668,0.016875,0.04370833333333333,0.0025416666666666665
2020-07-17,0.42783333333333334,0.48416666666666663,0.349625,0.19070833333333334
2020-07-18,0.37729166666666664,0.7039583333333334,0.24408333333333332,0.36000000000000004
2020-07-19,0.08729166666666667,0.123625,0.029333333333333336,0.2957083333333333
2020-07-20,0.36470833333333336,0.34370833333333334,0.10025,0.28641666666666665
2020-07-21,0.45445833333333335,0.13104166666666667,0.05304166666666666,0.06733333333333333
2020-07-22,0.051375000000000004,0.16304166666666667,0.01525,0.1847916666666667
2020-07-23,0.05641666666666667,0.18004166666666666,0.020166666666666666,0.14570833333333333
2020-07-24,0.22979166666666664,0.335875,0.016958333333333336,0.16770833333333335
2020-07-25,0.41162499999999996,0.5487083333333334,0.004333333333333333,0.6234583333333333
2020-07-26,0.4028333333333334,0.6209166666666667,0.08275,0.7363749999999999
2020-07-27,0.8627916666666667,0.9559583333333334,0.3376666666666666,0.6105416666666666
2020-07-28,0.80475,0.9995833333333333,0.3037916666666666,0.40058333333333335
2020-07-29,0.957875,1.0,0.08295833333333334,0.3805
2020-07-30,0.5847083333333333,0.48212499999999997,0.08625,0.8340833333333334
2020-07-31,0.18979166666666666,0.2805416666666667,0.003583333333333333,0.29591666666666666
2020-08-01,0.8599166666666668,0.8099166666666666,0.06470833333333333,0.022125000000000002
2020-08-02,0.35733333333333334,0.22854166666666667,0.07179166666666667,0.03858333333333333
2020-08-03,0.2962916666666667,0.07225,0.015041666666666667,0.050833333333333335
2020-08-04,0.5546666666666666,0.5009166666666667,0.25395833333333334,0.06520833333333333
2020-08-05,0.731125,0.9552083333333333,0.5345416666666667,8.333333333333333e-05
2020-08-06,0.5786250000000001,0.2889583333333334,0.10895833333333332,0.0017916666666666665
2020-08-07,0.92075,0.5267499999999999,0.200375,0.5545416666666666
2020-08-08,0.5550833333333333,0.530875,0.19070833333333334,0.3607916666666667
2020-08-09,0.8580833333333334,0.6048749999999999,0.181875,0.765375
2020-08-10,0.016583333333333335,0.505875,0.0034999999999999996,0.5250833333333333
2020-08-11,0.029791666666666664,0.9302083333333333,0.003708333333333333,0.03679166666666667
2020-08-12,0.16204166666666667,0.804625,0.00025,0.004666666666666667
2020-08-13,0.22291666666666665,0.130875,0.010791666666666666,0.0385
2020-08-14,0.4776666666666667,0.12666666666666668,0.11658333333333333,0.2501666666666667
2020-08-15,0.65475,0.20908333333333332,0.16220833333333332,0.7786666666666666
2020-08-16,0.12466666666666666,0.138875,0.06016666666666667,0.9958333333333332
2020-08-17,0.0022916666666666667,0.25716666666666665,0.000125,0.9424583333333333
2020-08-18,0.0815,0.030458333333333334,0.005624999999999999,0.41420833333333335
2020-08-19,0.142875,0.21433333333333335,0.0009166666666666666,0.19162500000000002
2020-08-20,0.8684583333333333,0.6158750000000001,0.077375,0.05225
2020-08-21,0.9194583333333334,0.9865416666666667,0.47350000000000003,0.22433333333333336
2020-08-22,0.9254166666666667,0.96875,0.7567499999999999,0.9145833333333333
2020-08-23,0.612375,0.6818749999999999,0.15929166666666666,0.20550000000000002
2020-08-24,0.3302083333333333,0.24983333333333332,0.037625,0.9344583333333333
2020-08-25,0.20199999999999999,0.53,0.020458333333333332,0.3854166666666667
2020-08-26,0.8715,0.7119583333333334,0.07758333333333332,0.018625
2020-08-27,0.5194166666666667,0.33045833333333335,0.06675,0.40595833333333337
2020-08-28,0.25145833333333334,0.4371666666666667,0.014083333333333335,0.6369166666666667
2020-08-29,0.7237083333333333,0.9784999999999999,0.10770833333333334,0.31183333333333335
2020-08-30,0.9979583333333334,0.9631249999999999,0.39716666666666667,0.31245833333333334
2020-08-31,0.31254166666666666,0.5434583333333333,0.01275,0.572375
2020-09-01,0.2215,0.06725,0.05883333333333334,0.39995833333333336
2020-09-02,0.954875,0.35241666666666666,0.494,0.094375
2020-09-03,0.8119583333333334,0.9259583333333333,0.6647083333333333,0.4247916666666667
2020-09-04,0.8163333333333332,0.9902083333333334,0.23720833333333335,0.7167916666666666
2020-09-05,0.8806249999999999,0.9588333333333333,0.140625,0.060875000000000005
2020-09-06,0.9123749999999999,0.7762083333333334,0.07075,0.41283333333333333
2020-09-07,0.719125,0.6627083333333333,0.5405833333333333,0.24733333333333332
2020-09-08,0.8802083333333334,0.598375,0.46875,0.828875
2020-09-09,0.8257500000000001,0.9954583333333332,0.19341666666666668,0.05675
2020-09-10,0.5365833333333333,0.45616666666666666,0.19070833333333334,0.012916666666666667
2020-09-11,0.8915000000000001,0.8749583333333333,0.666,0.6520833333333333
2020-09-12,0.8670416666666667,0.9780416666666666,0.6724583333333333,0.022208333333333333
2020-09-13,0.402125,0.9914999999999999,0.12720833333333334,0.005083333333333333
2020-09-14,0.4472083333333334,0.35733333333333334,0.25708333333333333,0.06883333333333333
2020-09-15,0.25733333333333336,0.010666666666666666,0.12654166666666666,0.025083333333333332
2020-09-16,0.9496666666666668,0.7570833333333332,0.631625,0.05579166666666666
2020-09-17,0.04708333333333334,0.010541666666666666,0.06770833333333333,0.5759166666666667
2020-09-18,0.11891666666666667,0.04704166666666667,0.065,0.7244583333333333
2020-09-19,0.125375,0.16745833333333335,0.02008333333333333,0.8575833333333334
2020-09-20,0.08729166666666666,0.15358333333333332,0.035375,0.8103333333333333
2020-09-21,0.5274166666666666,0.31445833333333334,0.41254166666666664,0.5975
2020-09-22,0.7011249999999999,0.628875,0.6284583333333333,0.60675
2020-09-23,0.7963333333333334,0.26395833333333335,0.38891666666666663,0.8057083333333334
2020-09-24,0.7358333333333333,0.6108333333333333,0.32845833333333335,0.754125
2020-09-25,0.6390416666666666,0.7675416666666667,0.035416666666666666,0.6052916666666667
2020-09-26,0.5084583333333333,0.67175,0.051333333333333335,0.858625
2020-09-27,0.036291666666666667,0.9952083333333334,0.011083333333333334,0.608375
2020-09-28,0.257625,0.4888333333333333,0.003958333333333334,0.2175
2020-09-29,0.08066666666666666,0.006375,0.015958333333333335,0.4872083333333333
2020-09-30,0.6573749999999999,0.678875,0.26925,0.13045833333333334
2020-10-01,0.999625,1.0,0.45779166666666665,0.11754166666666666
2020-10-02,0.9575416666666666,0.8664583333333334,0.11170833333333334,0.6955833333333333
2020-10-03,0.86675,1.0,0.062,0.4809583333333333
2020-10-04,0.7392083333333334,0.8632916666666667,0.08745833333333335,0.028458333333333335
2020-10-05,0.9371666666666667,0.9885416666666668,0.04633333333333333,0.3047083333333333
2020-10-06,0.5619583333333333,0.44475,0.04095833333333333,0.9576250000000001
2020-10-07,0.216,0.5835416666666667,0.03979166666666667,0.9869166666666667
2020-10-08,0.49675,0.5325833333333333,0.143625,0.884125
2020-10-09,0.446,0.8793333333333333,0.18970833333333334,0.29633333333333334
2020-10-10,0.43825000000000003,0.9640416666666667,0.05145833333333333,0.11595833333333333
2020-10-11,0.964875,0.8869166666666667,0.17408333333333334,0.2979583333333333
2020-10-12,0.314625,0.19583333333333333,0.020583333333333332,0.1874583333333333
2020-10-13,0.14275000000000002,0.44004166666666666,0.022041666666666668,0.153375
2020-10-14,0.18129166666666666,0.8670833333333333,0.011208333333333334,0.9020416666666667
2020-10-15,0.04245833333333334,0.628625,0.004541666666666667,0.6218333333333333
2020-10-16,0.37283333333333335,0.481875,0.04720833333333333,0.08333333333333333
2020-10-17,0.7070833333333333,0.49825,0.303,0.48512500000000003
2020-10-18,0.7254166666666667,0.772625,0.21366666666666667,0.17604166666666665
2020-10-19,0.44158333333333327,0.5930833333333333,0.09249999999999999,0.09370833333333334
2020-10-20,0.9774583333333333,0.968625,0.5777083333333334,0.14208333333333334
2020-10-21,0.23508333333333334,0.48275,0.059375000000000004,0.08983333333333333
2020-10-22,0.31220833333333337,0.8244166666666667,0.0022083333333333334,0.6905
2020-10-23,0.49104166666666665,0.4034166666666667,0.10675,0.9824583333333333
2020-10-24,0.7543333333333333,0.8334166666666666,0.5683333333333334,0.9315833333333333
2020-10-25,0.7443749999999999,0.9492083333333333,0.4888333333333333,0.4703333333333333
2020-10-26,0.9480833333333334,0.7835,0.271125,0.8165416666666667
2020-10-27,0.5707916666666667,0.8331666666666666,0.12366666666666666,0.22375
2020-10-28,0.967625,0.9541666666666666,0.7422083333333332,0.034791666666666665
2020-10-29,0.19099999999999998,0.4334166666666666,0.11562499999999999,0.4801666666666667
2020-10-30,0.8013750000000001,0.6562916666666666,0.31445833333333334,0.6074166666666666
2020-10-31,0.6800833333333333,0.688125,0.48441666666666666,0.5425833333333333
2020-11-01,0.999375,0.9672499999999999,0.9660000000000001,0.63125
2020-11-02,0.87675,0.9569583333333332,0.49004166666666665,0.99925
2020-11-03,0.44025000000000003,0.6599166666666667,0.13233333333333333,0.88625
2020-11-04,0.8803333333333333,0.964375,0.21566666666666667,0.5201250000000001
2020-11-05,0.9768333333333333,0.9508333333333333,0.5167083333333333,0.6865
2020-11-06,0.218,0.08491666666666665,0.04229166666666667,0.906
2020-11-07,0.12216666666666666,0.124,0.04616666666666667,0.9997916666666667
2020-11-08,0.06979166666666667,0.307375,0.0022916666666666667,0.7637916666666666
2020-11-09,0.903375,0.78525,0.029083333333333336,0.849625
2020-11-10,0.9997083333333333,0.5995,0.03279166666666667,0.6551250000000001
2020-11-11,1.0,0.8693333333333334,0.47737500000000005,0.15837500000000002
2020-11-12,1.0,0.7380416666666667,0.513875,0.6029583333333334
2020-11-13,0.9876666666666667,0.874375,0.7237083333333333,0.4247916666666667
2020-11-14,0.9828749999999999,0.90125,0.658875,0.7883333333333332
2020-11-15,0.9987499999999999,0.9966666666666667,0.8110833333333334,0.7750416666666666
2020-11-16,0.9846666666666667,0.9895,0.6045416666666666,0.15054166666666666
2020-11-17,0.7856666666666667,0.9997916666666667,0.42524999999999996,0.9792916666666667
2020-11-18,0.9259166666666667,1.0,0.84875,0.7071666666666667
2020-11-19,0.9528333333333333,0.9928750000000001,0.7674583333333334,0.9553333333333334
2020-11-20,0.59925,0.7514166666666666,0.35725,0.805
2020-11-21,1.0,1.0,0.9758749999999999,0.6569583333333333
2020-11-22,0.999625,0.9999166666666667,0.7164583333333333,0.165
2020-11-23,0.906875,0.9932500000000001,0.3290416666666667,0.63575
2020-11-24,0.7244166666666666,1.0,0.4535,0.2891666666666667
2020-11-25,0.4374166666666666,0.6640833333333334,0.35341666666666666,0.13895833333333332
2020-11-26,0.18887500000000002,0.14895833333333333,0.0065,0.02879166666666667
2020-11-27,0.13395833333333332,0.081875,0.03691666666666667,0.8589583333333333
2020-11-28,0.9626250000000001,0.611625,0.11412499999999999,0.8498749999999999
2020-11-29,0.9444166666666667,0.23754166666666668,0.3525416666666667,0.926125
2020-11-30,0.8130000000000001,0.7214999999999999,0.27858333333333335,0.9052916666666667
2020-12-01,0.5890833333333333,0.5973333333333334,0.12962500000000002,0.5382916666666667
2020-12-02,0.9365833333333334,0.6660416666666666,0.8039999999999999,0.8119166666666667
2020-12-03,0.7720416666666666,0.607625,0.3146666666666667,0.668625
2020-12-04,0.8143333333333334,0.999,0.067875,0.30824999999999997
2020-12-05,0.15695833333333334,0.7478333333333333,0.017291666666666667,0.46612499999999996
2020-12-06,0.6184999999999999,0.6111666666666666,0.111,0.4948333333333333
2020-12-07,0.7389166666666668,0.9696666666666666,0.06695833333333333,0.12820833333333334
2020-12-08,0.9800416666666667,0.6030833333333333,0.030666666666666665,0.27795833333333336
2020-12-09,0.988125,0.8517083333333333,0.06275,0.24187499999999998
2020-12-10,0.998625,0.9457083333333333,0.120875,0.309
2020-12-11,0.9991249999999999,0.9996666666666667,0.06704166666666667,0.08945833333333332
2020-12-12,0.45525,0.90725,0.031,0.19125
2020-12-13,0.6977916666666667,0.7072916666666668,0.07841666666666668,0.3642083333333333
2020-12-14,0.9996666666666667,0.9950833333333334,0.5842916666666667,0.6476666666666667
